keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*SYSLOG_IDENTIFIER=chrome-remote-desktop*,".{0,1000}SYSLOG_IDENTIFIER\=chrome\-remote\-desktop.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60763
*inomeogfingihgjfjlpeplalcfajhgai*,".{0,1000}inomeogfingihgjfjlpeplalcfajhgai.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,48583
*remotedesktop.google.com/support*,".{0,1000}remotedesktop\.google\.com\/support.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,57014
*\remote_assistance_host.exe*,".{0,1000}\\remote_assistance_host\.exe.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17927
*.chrome-remote-desktop-session*,".{0,1000}\.chrome\-remote\-desktop\-session.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4269
*\remoting_desktop.exe*,".{0,1000}\\remoting_desktop\.exe.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18012
*\remoting_host.exe*,".{0,1000}\\remoting_host\.exe.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18013
*remotedesktop-pa.googleapis.com*,".{0,1000}remotedesktop\-pa\.googleapis\.com.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63712
*\remoting_native_messaging_host.exe*,".{0,1000}\\remoting_native_messaging_host\.exe.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18014
*\remoting_start_host.exe*,".{0,1000}\\remoting_start_host\.exe.{0,1000}",greyware_tool_keyword,Google Remote Desktop,Google Chrome Remote Desktop to access remote computers - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://remotedesktop.google.com,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,18015
