dest_ip,metadata_comment
67.21.89.0/24,AS46844 IPv4
45.58.167.0/24,AS46844 IPv4
107.167.0.0/24,AS46844 IPv4
208.98.51.0/24,AS46844 IPv4
64.32.24.0/24,AS46844 IPv4
104.160.175.0/24,AS46844 IPv4
170.178.180.0/24,AS46844 IPv4
67.21.68.0/24,AS46844 IPv4
174.128.244.0/24,AS46844 IPv4
107.167.20.0/24,AS46844 IPv4
70.39.102.0/24,AS46844 IPv4
70.39.68.0/24,AS46844 IPv4
67.21.78.0/24,AS46844 IPv4
70.39.77.0/24,AS46844 IPv4
45.58.169.0/24,AS46844 IPv4
67.21.82.0/24,AS46844 IPv4
70.39.89.0/24,AS46844 IPv4
45.58.158.0/24,AS46844 IPv4
174.128.234.0/24,AS46844 IPv4
208.98.32.0/24,AS46844 IPv4
45.58.145.0/24,AS46844 IPv4
107.167.18.0/24,AS46844 IPv4
67.21.91.0/24,AS46844 IPv4
64.32.20.0/24,AS46844 IPv4
45.58.175.0/24,AS46844 IPv4
70.39.80.0/24,AS46844 IPv4
174.128.243.0/24,AS46844 IPv4
208.98.0.0/21,AS46844 IPv4
208.98.41.0/24,AS46844 IPv4
104.160.165.0/24,AS46844 IPv4
103.15.182.0/24,AS46844 IPv4
70.39.97.0/24,AS46844 IPv4
208.98.52.0/24,AS46844 IPv4
14.1.20.0/22,AS46844 IPv4
170.178.182.0/24,AS46844 IPv4
64.32.8.0/24,AS46844 IPv4
170.178.164.0/24,AS46844 IPv4
208.98.57.0/24,AS46844 IPv4
67.21.88.0/24,AS46844 IPv4
64.32.2.0/24,AS46844 IPv4
67.21.71.0/24,AS46844 IPv4
104.160.182.0/24,AS46844 IPv4
45.58.164.0/24,AS46844 IPv4
170.178.179.0/24,AS46844 IPv4
104.160.166.0/24,AS46844 IPv4
104.160.181.0/24,AS46844 IPv4
45.58.190.0/24,AS46844 IPv4
45.58.130.0/24,AS46844 IPv4
170.178.162.0/24,AS46844 IPv4
198.148.86.0/24,AS46844 IPv4
208.98.61.0/24,AS46844 IPv4
45.58.133.0/24,AS46844 IPv4
170.178.187.0/24,AS46844 IPv4
208.98.48.0/24,AS46844 IPv4
70.39.69.0/24,AS46844 IPv4
70.39.108.0/24,AS46844 IPv4
104.160.172.0/24,AS46844 IPv4
107.167.11.0/24,AS46844 IPv4
70.39.88.0/24,AS46844 IPv4
198.148.89.0/24,AS46844 IPv4
104.160.162.0/24,AS46844 IPv4
107.167.29.0/24,AS46844 IPv4
67.21.92.0/24,AS46844 IPv4
208.98.54.0/24,AS46844 IPv4
170.178.175.0/24,AS46844 IPv4
70.39.66.0/24,AS46844 IPv4
107.167.23.0/24,AS46844 IPv4
67.21.77.0/24,AS46844 IPv4
170.178.161.0/24,AS46844 IPv4
104.37.245.0/24,AS46844 IPv4
2610:150:c000::/34,AS46844 IPv6
64.32.5.0/24,AS46844 IPv4
170.178.169.0/24,AS46844 IPv4
70.39.119.0/24,AS46844 IPv4
198.148.85.0/24,AS46844 IPv4
104.160.164.0/24,AS46844 IPv4
