dest_ip,metadata_comment
208.3.15.0/24,AS136923 IPv4
154.13.216.0/24,AS136923 IPv4
45.156.223.0/24,AS136923 IPv4
45.155.167.0/24,AS136923 IPv4
63.175.87.0/24,AS136923 IPv4
156.0.100.0/24,AS136923 IPv4
107.164.204.0/24,AS136923 IPv4
204.178.64.0/24,AS136923 IPv4
200.229.20.0/24,AS136923 IPv4
166.1.228.0/24,AS136923 IPv4
62.233.36.0/24,AS136923 IPv4
14.102.237.0/24,AS136923 IPv4
154.13.219.0/24,AS136923 IPv4
109.234.76.0/24,AS136923 IPv4
166.1.218.0/24,AS136923 IPv4
63.175.80.0/24,AS136923 IPv4
107.164.183.0/24,AS136923 IPv4
193.42.35.0/24,AS136923 IPv4
204.178.67.0/24,AS136923 IPv4
107.186.86.0/24,AS136923 IPv4
204.178.71.0/24,AS136923 IPv4
221.128.255.0/24,AS136923 IPv4
63.175.85.0/24,AS136923 IPv4
45.155.166.0/24,AS136923 IPv4
166.1.236.0/24,AS136923 IPv4
166.1.194.0/24,AS136923 IPv4
74.80.166.0/24,AS136923 IPv4
154.13.136.0/24,AS136923 IPv4
156.0.115.0/24,AS136923 IPv4
103.54.121.0/24,AS136923 IPv4
107.186.157.0/24,AS136923 IPv4
206.206.126.0/24,AS136923 IPv4
