dest_ip,metadata_comment
2a0c:7886:105::/48,AS214927 IPv6
45.130.60.0/24,AS214927 IPv4
45.140.13.0/24,AS214927 IPv4
45.131.215.0/24,AS214927 IPv4
185.126.66.0/24,AS214927 IPv4
194.33.29.0/24,AS214927 IPv4
94.232.249.0/24,AS214927 IPv4
193.8.215.0/24,AS214927 IPv4
85.209.128.0/24,AS214927 IPv4
45.146.131.0/24,AS214927 IPv4
113.30.154.0/24,AS214927 IPv4
45.131.212.0/24,AS214927 IPv4
45.118.248.0/24,AS214927 IPv4
45.153.22.0/24,AS214927 IPv4
45.155.69.0/24,AS214927 IPv4
45.145.56.0/24,AS214927 IPv4
195.158.192.0/24,AS214927 IPv4
45.158.185.0/24,AS214927 IPv4
185.106.92.0/24,AS214927 IPv4
193.27.21.0/24,AS214927 IPv4
45.135.39.0/24,AS214927 IPv4
185.155.200.0/24,AS214927 IPv4
185.122.171.0/24,AS214927 IPv4
185.242.245.0/24,AS214927 IPv4
45.152.208.0/24,AS214927 IPv4
193.27.10.0/24,AS214927 IPv4
45.95.96.0/24,AS214927 IPv4
185.242.244.0/24,AS214927 IPv4
193.27.19.0/24,AS214927 IPv4
193.124.185.0/24,AS214927 IPv4
45.131.213.0/24,AS214927 IPv4
45.137.81.0/24,AS214927 IPv4
2a0f:e7c6:1000::/48,AS214927 IPv6
193.23.253.0/24,AS214927 IPv4
45.130.255.0/24,AS214927 IPv4
45.141.177.0/24,AS214927 IPv4
45.9.117.0/24,AS214927 IPv4
82.115.223.0/24,AS214927 IPv4
192.153.171.0/24,AS214927 IPv4
193.23.245.0/24,AS214927 IPv4
185.126.64.0/24,AS214927 IPv4
103.114.43.0/24,AS214927 IPv4
