dest_ip,metadata_comment
107.151.88.0/24,AS132839 IPv4
103.196.60.0/22,AS132839 IPv4
156.242.223.0/24,AS132839 IPv4
154.216.82.0/24,AS132839 IPv4
154.216.64.0/18,AS132839 IPv4
103.85.188.0/22,AS132839 IPv4
156.242.217.0/24,AS132839 IPv4
154.203.88.0/23,AS132839 IPv4
154.195.218.0/24,AS132839 IPv4
85.208.56.0/22,AS132839 IPv4
192.151.233.0/24,AS132839 IPv4
154.195.236.0/24,AS132839 IPv4
154.92.64.0/19,AS132839 IPv4
43.251.104.0/23,AS132839 IPv4
45.10.210.0/24,AS132839 IPv4
154.195.249.0/24,AS132839 IPv4
160.124.71.0/24,AS132839 IPv4
160.124.240.0/21,AS132839 IPv4
192.151.250.0/24,AS132839 IPv4
193.108.46.0/24,AS132839 IPv4
45.156.168.0/22,AS132839 IPv4
45.9.110.0/24,AS132839 IPv4
192.151.228.0/24,AS132839 IPv4
156.242.205.0/24,AS132839 IPv4
154.195.250.0/24,AS132839 IPv4
154.195.252.0/24,AS132839 IPv4
156.242.192.0/19,AS132839 IPv4
103.42.176.0/24,AS132839 IPv4
103.37.43.0/24,AS132839 IPv4
45.80.115.0/24,AS132839 IPv4
103.80.16.0/22,AS132839 IPv4
202.165.120.0/22,AS132839 IPv4
103.75.44.0/22,AS132839 IPv4
45.250.196.0/22,AS132839 IPv4
192.151.226.0/23,AS132839 IPv4
156.242.198.0/24,AS132839 IPv4
192.151.226.0/24,AS132839 IPv4
103.55.128.0/22,AS132839 IPv4
43.229.212.0/22,AS132839 IPv4
103.36.21.0/24,AS132839 IPv4
121.54.162.0/24,AS132839 IPv4
160.124.87.0/24,AS132839 IPv4
121.54.160.0/22,AS132839 IPv4
154.209.32.0/19,AS132839 IPv4
160.238.84.0/22,AS132839 IPv4
45.117.192.0/22,AS132839 IPv4
193.42.15.0/24,AS132839 IPv4
45.10.208.0/22,AS132839 IPv4
103.42.178.0/24,AS132839 IPv4
156.242.201.0/24,AS132839 IPv4
192.151.255.0/24,AS132839 IPv4
45.156.216.0/22,AS132839 IPv4
103.37.40.0/23,AS132839 IPv4
154.216.88.0/24,AS132839 IPv4
193.42.149.0/24,AS132839 IPv4
160.124.124.0/24,AS132839 IPv4
23.231.128.0/19,AS132839 IPv4
45.127.124.0/24,AS132839 IPv4
103.42.176.0/22,AS132839 IPv4
154.92.74.0/24,AS132839 IPv4
103.37.40.0/24,AS132839 IPv4
103.37.42.0/23,AS132839 IPv4
156.242.203.0/24,AS132839 IPv4
154.213.224.0/19,AS132839 IPv4
160.124.232.0/24,AS132839 IPv4
172.247.150.0/23,AS132839 IPv4
192.151.235.0/24,AS132839 IPv4
103.49.9.0/24,AS132839 IPv4
154.216.52.0/24,AS132839 IPv4
154.195.253.0/24,AS132839 IPv4
103.204.76.0/22,AS132839 IPv4
156.242.219.0/24,AS132839 IPv4
116.193.168.0/22,AS132839 IPv4
160.124.0.0/19,AS132839 IPv4
192.163.176.0/20,AS132839 IPv4
23.231.160.0/19,AS132839 IPv4
45.158.220.0/22,AS132839 IPv4
45.127.127.0/24,AS132839 IPv4
45.142.76.0/22,AS132839 IPv4
45.13.163.0/24,AS132839 IPv4
156.242.128.0/19,AS132839 IPv4
45.80.114.0/23,AS132839 IPv4
43.241.44.0/24,AS132839 IPv4
45.64.108.0/22,AS132839 IPv4
160.124.85.0/24,AS132839 IPv4
192.151.253.0/24,AS132839 IPv4
193.168.4.0/24,AS132839 IPv4
103.42.177.0/24,AS132839 IPv4
192.151.234.0/24,AS132839 IPv4
182.161.68.0/22,AS132839 IPv4
43.240.48.0/22,AS132839 IPv4
45.93.64.0/22,AS132839 IPv4
23.231.137.0/24,AS132839 IPv4
108.187.192.0/19,AS132839 IPv4
154.213.128.0/19,AS132839 IPv4
157.119.92.0/22,AS132839 IPv4
103.49.10.0/24,AS132839 IPv4
154.220.32.0/19,AS132839 IPv4
192.151.228.0/23,AS132839 IPv4
156.242.134.0/24,AS132839 IPv4
192.151.251.0/24,AS132839 IPv4
192.250.246.0/24,AS132839 IPv4
156.242.222.0/24,AS132839 IPv4
45.87.228.0/22,AS132839 IPv4
160.124.0.0/16,AS132839 IPv4
45.127.36.0/24,AS132839 IPv4
192.250.252.0/24,AS132839 IPv4
160.124.255.0/24,AS132839 IPv4
45.9.108.0/24,AS132839 IPv4
43.251.104.0/22,AS132839 IPv4
103.80.19.0/24,AS132839 IPv4
156.242.218.0/24,AS132839 IPv4
103.151.250.0/23,AS132839 IPv4
154.195.251.0/24,AS132839 IPv4
156.242.160.0/19,AS132839 IPv4
154.92.32.0/19,AS132839 IPv4
172.247.160.0/22,AS132839 IPv4
103.211.124.0/22,AS132839 IPv4
156.242.195.0/24,AS132839 IPv4
192.151.232.0/23,AS132839 IPv4
160.124.134.0/24,AS132839 IPv4
172.247.140.0/23,AS132839 IPv4
103.36.20.0/22,AS132839 IPv4
154.195.234.0/24,AS132839 IPv4
192.151.232.0/22,AS132839 IPv4
160.124.223.0/24,AS132839 IPv4
192.151.238.0/24,AS132839 IPv4
45.9.111.0/24,AS132839 IPv4
194.146.84.0/24,AS132839 IPv4
45.149.68.0/22,AS132839 IPv4
83.150.224.0/22,AS132839 IPv4
103.54.124.0/22,AS132839 IPv4
154.209.61.0/24,AS132839 IPv4
154.203.80.0/21,AS132839 IPv4
103.60.148.0/22,AS132839 IPv4
192.151.229.0/24,AS132839 IPv4
154.213.35.0/24,AS132839 IPv4
43.241.44.0/22,AS132839 IPv4
45.8.28.0/22,AS132839 IPv4
45.115.124.0/22,AS132839 IPv4
154.213.101.0/24,AS132839 IPv4
154.209.96.0/19,AS132839 IPv4
45.80.114.0/24,AS132839 IPv4
160.124.224.0/20,AS132839 IPv4
23.235.128.0/19,AS132839 IPv4
45.158.221.0/24,AS132839 IPv4
2.59.100.0/22,AS132839 IPv4
154.216.96.0/19,AS132839 IPv4
103.57.228.0/22,AS132839 IPv4
107.151.64.0/18,AS132839 IPv4
43.241.45.0/24,AS132839 IPv4
154.195.192.0/19,AS132839 IPv4
154.213.34.0/24,AS132839 IPv4
192.151.227.0/24,AS132839 IPv4
62.192.188.0/22,AS132839 IPv4
154.195.227.0/24,AS132839 IPv4
160.124.175.0/24,AS132839 IPv4
43.230.168.0/22,AS132839 IPv4
103.37.42.0/24,AS132839 IPv4
2401:f940::/32,AS132839 IPv6
103.219.104.0/22,AS132839 IPv4
185.51.164.0/22,AS132839 IPv4
45.147.212.0/22,AS132839 IPv4
160.124.160.0/19,AS132839 IPv4
192.151.254.0/24,AS132839 IPv4
154.216.32.0/19,AS132839 IPv4
156.242.197.0/24,AS132839 IPv4
160.124.64.0/19,AS132839 IPv4
192.151.238.0/23,AS132839 IPv4
156.242.215.0/24,AS132839 IPv4
117.120.60.0/22,AS132839 IPv4
108.187.224.0/20,AS132839 IPv4
194.146.87.0/24,AS132839 IPv4
103.75.12.0/22,AS132839 IPv4
43.251.106.0/24,AS132839 IPv4
45.131.156.0/22,AS132839 IPv4
45.10.208.0/23,AS132839 IPv4
160.124.141.0/24,AS132839 IPv4
45.127.124.0/22,AS132839 IPv4
160.124.198.0/24,AS132839 IPv4
194.146.86.0/24,AS132839 IPv4
156.242.214.0/24,AS132839 IPv4
45.8.30.0/24,AS132839 IPv4
103.215.215.0/24,AS132839 IPv4
