dest_ip,metadata_comment
192.236.176.0/22,AS54290 IPv4
192.119.106.0/23,AS54290 IPv4
198.84.122.0/23,AS54290 IPv4
23.238.104.0/24,AS54290 IPv4
192.236.128.0/17,AS54290 IPv4
23.238.34.0/24,AS54290 IPv4
192.236.236.0/23,AS54290 IPv4
103.210.212.0/22,AS54290 IPv4
160.20.12.0/22,AS54290 IPv4
192.255.198.0/23,AS54290 IPv4
36.255.24.0/22,AS54290 IPv4
2607:5500:1010::/48,AS54290 IPv6
23.238.40.0/22,AS54290 IPv4
192.236.192.0/22,AS54290 IPv4
192.129.175.0/24,AS54290 IPv4
2607:5500::/32,AS54290 IPv6
104.168.128.0/17,AS54290 IPv4
104.168.172.0/24,AS54290 IPv4
2a0d:7c40::/32,AS54290 IPv6
192.236.154.0/23,AS54290 IPv4
23.238.23.0/24,AS54290 IPv4
2607:5501::/32,AS54290 IPv6
23.254.245.0/24,AS54290 IPv4
23.238.105.0/24,AS54290 IPv4
103.181.230.0/24,AS54290 IPv4
104.168.238.0/23,AS54290 IPv4
193.188.24.0/24,AS54290 IPv4
198.44.114.0/24,AS54290 IPv4
192.119.116.0/23,AS54290 IPv4
23.254.239.0/24,AS54290 IPv4
162.244.8.0/21,AS54290 IPv4
192.129.188.0/23,AS54290 IPv4
104.254.212.0/22,AS54290 IPv4
192.236.248.0/23,AS54290 IPv4
192.236.146.0/23,AS54290 IPv4
192.255.166.0/23,AS54290 IPv4
198.143.96.0/19,AS54290 IPv4
104.168.248.0/24,AS54290 IPv4
193.188.24.0/22,AS54290 IPv4
192.236.232.0/23,AS54290 IPv4
104.168.130.0/24,AS54290 IPv4
192.236.210.0/23,AS54290 IPv4
192.119.64.0/18,AS54290 IPv4
198.84.64.0/18,AS54290 IPv4
104.168.143.0/24,AS54290 IPv4
23.254.230.0/24,AS54290 IPv4
192.236.160.0/22,AS54290 IPv4
192.129.128.0/17,AS54290 IPv4
198.44.96.0/23,AS54290 IPv4
23.238.25.0/24,AS54290 IPv4
192.255.188.0/23,AS54290 IPv4
103.208.244.0/22,AS54290 IPv4
192.255.128.0/17,AS54290 IPv4
104.168.249.0/24,AS54290 IPv4
192.119.110.0/23,AS54290 IPv4
185.145.96.0/22,AS54290 IPv4
104.168.222.0/24,AS54290 IPv4
160.238.44.0/22,AS54290 IPv4
192.129.254.0/23,AS54290 IPv4
185.145.99.0/24,AS54290 IPv4
104.168.167.0/24,AS54290 IPv4
192.119.92.0/23,AS54290 IPv4
23.254.147.0/24,AS54290 IPv4
23.254.224.0/21,AS54290 IPv4
192.255.234.0/23,AS54290 IPv4
192.129.212.0/23,AS54290 IPv4
198.44.40.0/23,AS54290 IPv4
104.168.240.0/23,AS54290 IPv4
142.11.192.0/18,AS54290 IPv4
198.44.14.0/23,AS54290 IPv4
108.174.192.0/20,AS54290 IPv4
23.254.128.0/17,AS54290 IPv4
23.238.0.0/17,AS54290 IPv4
198.44.0.0/17,AS54290 IPv4
192.236.208.0/23,AS54290 IPv4
192.129.244.0/23,AS54290 IPv4
23.238.48.0/23,AS54290 IPv4
199.59.56.0/21,AS54290 IPv4
192.236.198.0/23,AS54290 IPv4
