dest_ip,metadata_comment
115.64.155.0/24,AS7545 IPv4
60.240.137.0/24,AS7545 IPv4
115.64.78.0/24,AS7545 IPv4
115.166.26.0/23,AS7545 IPv4
106.69.128.0/19,AS7545 IPv4
103.92.95.0/24,AS7545 IPv4
27.33.76.0/24,AS7545 IPv4
110.174.80.0/23,AS7545 IPv4
124.171.128.0/19,AS7545 IPv4
203.213.104.0/24,AS7545 IPv4
115.64.234.0/23,AS7545 IPv4
61.68.171.0/24,AS7545 IPv4
123.243.84.0/24,AS7545 IPv4
110.174.118.0/24,AS7545 IPv4
110.174.6.0/24,AS7545 IPv4
203.29.137.0/24,AS7545 IPv4
124.149.224.0/21,AS7545 IPv4
27.32.79.0/24,AS7545 IPv4
192.54.135.0/24,AS7545 IPv4
60.241.119.0/24,AS7545 IPv4
123.243.183.0/24,AS7545 IPv4
202.92.121.0/24,AS7545 IPv4
115.128.32.0/21,AS7545 IPv4
60.240.251.0/24,AS7545 IPv4
60.240.237.0/24,AS7545 IPv4
60.241.18.0/24,AS7545 IPv4
203.26.23.0/24,AS7545 IPv4
115.64.86.0/24,AS7545 IPv4
115.64.177.0/24,AS7545 IPv4
202.161.118.0/24,AS7545 IPv4
203.219.214.0/24,AS7545 IPv4
220.240.7.0/24,AS7545 IPv4
27.33.120.0/24,AS7545 IPv4
203.220.154.0/23,AS7545 IPv4
2404:bf40:89c1::/48,AS7545 IPv6
110.174.16.0/23,AS7545 IPv4
203.87.104.0/23,AS7545 IPv4
14.203.66.0/24,AS7545 IPv4
14.203.255.0/24,AS7545 IPv4
210.185.101.0/24,AS7545 IPv4
203.221.220.0/24,AS7545 IPv4
14.200.170.0/24,AS7545 IPv4
123.243.57.0/24,AS7545 IPv4
110.174.60.0/24,AS7545 IPv4
14.201.116.0/24,AS7545 IPv4
61.69.176.0/24,AS7545 IPv4
220.253.16.0/22,AS7545 IPv4
193.114.146.0/23,AS7545 IPv4
14.200.140.0/24,AS7545 IPv4
120.88.158.0/24,AS7545 IPv4
2404:bf40:8843::/48,AS7545 IPv6
14.203.192.0/24,AS7545 IPv4
14.2.32.0/19,AS7545 IPv4
14.202.158.0/24,AS7545 IPv4
60.242.63.0/24,AS7545 IPv4
210.185.99.0/24,AS7545 IPv4
27.32.106.0/24,AS7545 IPv4
115.64.201.0/24,AS7545 IPv4
60.240.11.0/24,AS7545 IPv4
14.201.217.0/24,AS7545 IPv4
110.174.137.0/24,AS7545 IPv4
220.240.13.0/24,AS7545 IPv4
2404:bf40:a681::/48,AS7545 IPv6
61.68.95.0/24,AS7545 IPv4
2001:44b8:204d::/48,AS7545 IPv6
14.201.179.0/24,AS7545 IPv4
124.171.32.0/22,AS7545 IPv4
203.192.91.0/24,AS7545 IPv4
115.64.40.0/24,AS7545 IPv4
14.200.31.0/24,AS7545 IPv4
203.217.92.0/22,AS7545 IPv4
220.244.14.0/24,AS7545 IPv4
14.200.0.0/24,AS7545 IPv4
202.7.216.0/22,AS7545 IPv4
203.220.47.0/24,AS7545 IPv4
203.221.111.0/24,AS7545 IPv4
115.128.72.0/21,AS7545 IPv4
203.219.187.0/24,AS7545 IPv4
115.64.6.0/23,AS7545 IPv4
14.200.101.0/24,AS7545 IPv4
203.219.110.0/23,AS7545 IPv4
203.194.35.0/24,AS7545 IPv4
203.220.99.0/24,AS7545 IPv4
118.211.48.0/21,AS7545 IPv4
110.175.12.0/24,AS7545 IPv4
202.142.60.0/24,AS7545 IPv4
14.201.152.0/24,AS7545 IPv4
60.240.168.0/24,AS7545 IPv4
123.243.2.0/24,AS7545 IPv4
210.185.64.0/19,AS7545 IPv4
61.69.208.0/22,AS7545 IPv4
60.240.234.0/24,AS7545 IPv4
123.243.204.0/24,AS7545 IPv4
27.33.209.0/24,AS7545 IPv4
2404:bf40:c009::/48,AS7545 IPv6
60.242.203.0/24,AS7545 IPv4
2404:bf40:a080::/48,AS7545 IPv6
60.242.10.0/24,AS7545 IPv4
60.241.223.0/24,AS7545 IPv4
220.240.238.0/24,AS7545 IPv4
2404:bf40:f302::/48,AS7545 IPv6
14.203.172.0/24,AS7545 IPv4
115.130.32.0/21,AS7545 IPv4
2001:44b8:204a::/48,AS7545 IPv6
14.202.7.0/24,AS7545 IPv4
14.202.242.0/24,AS7545 IPv4
110.175.32.0/23,AS7545 IPv4
110.175.78.0/24,AS7545 IPv4
194.193.41.0/24,AS7545 IPv4
2001:4479:d00::/40,AS7545 IPv6
220.240.253.0/24,AS7545 IPv4
115.64.80.0/23,AS7545 IPv4
14.203.73.0/24,AS7545 IPv4
2001:44b8:204e::/48,AS7545 IPv6
103.1.57.0/24,AS7545 IPv4
220.240.27.0/24,AS7545 IPv4
115.64.184.0/24,AS7545 IPv4
2001:4479:4300::/40,AS7545 IPv6
110.174.106.0/24,AS7545 IPv4
220.240.206.0/24,AS7545 IPv4
2001:44b8:4075::/48,AS7545 IPv6
203.221.64.0/24,AS7545 IPv4
2001:4479:600::/40,AS7545 IPv6
27.33.74.0/24,AS7545 IPv4
27.33.6.0/24,AS7545 IPv4
202.142.43.0/24,AS7545 IPv4
202.161.65.0/24,AS7545 IPv4
110.175.225.0/24,AS7545 IPv4
103.252.10.0/24,AS7545 IPv4
202.9.33.0/24,AS7545 IPv4
202.168.8.0/24,AS7545 IPv4
60.241.186.0/24,AS7545 IPv4
110.174.166.0/24,AS7545 IPv4
115.129.120.0/21,AS7545 IPv4
210.185.88.0/24,AS7545 IPv4
2001:44b8:4074::/48,AS7545 IPv6
203.34.44.0/24,AS7545 IPv4
203.87.100.0/23,AS7545 IPv4
61.68.236.0/22,AS7545 IPv4
124.170.24.0/24,AS7545 IPv4
203.221.226.0/23,AS7545 IPv4
2001:4479:9700::/40,AS7545 IPv6
60.240.156.0/24,AS7545 IPv4
123.243.225.0/24,AS7545 IPv4
115.64.77.0/24,AS7545 IPv4
27.33.73.0/24,AS7545 IPv4
14.203.206.0/23,AS7545 IPv4
203.219.87.0/24,AS7545 IPv4
203.59.176.0/21,AS7545 IPv4
61.68.0.0/24,AS7545 IPv4
110.174.122.0/24,AS7545 IPv4
115.64.63.0/24,AS7545 IPv4
123.243.133.0/24,AS7545 IPv4
60.241.181.0/24,AS7545 IPv4
27.33.188.0/24,AS7545 IPv4
203.219.26.0/24,AS7545 IPv4
220.253.72.0/21,AS7545 IPv4
60.241.250.0/23,AS7545 IPv4
27.32.250.0/24,AS7545 IPv4
110.175.228.0/24,AS7545 IPv4
124.168.192.0/21,AS7545 IPv4
2001:df2:3840::/48,AS7545 IPv6
2001:4479:5a00::/40,AS7545 IPv6
220.240.244.0/24,AS7545 IPv4
203.219.96.0/23,AS7545 IPv4
203.185.197.0/24,AS7545 IPv4
2001:4479:6b00::/40,AS7545 IPv6
220.240.255.0/24,AS7545 IPv4
2001:44b8:406e::/48,AS7545 IPv6
14.201.45.0/24,AS7545 IPv4
2001:4479:d100::/40,AS7545 IPv6
27.32.190.0/24,AS7545 IPv4
14.203.78.0/24,AS7545 IPv4
203.213.44.0/23,AS7545 IPv4
110.174.252.0/24,AS7545 IPv4
202.173.160.0/20,AS7545 IPv4
203.213.31.0/24,AS7545 IPv4
220.240.14.0/24,AS7545 IPv4
2001:44b8:30a0::/48,AS7545 IPv6
124.168.192.0/22,AS7545 IPv4
2404:bf40:c003::/48,AS7545 IPv6
193.119.34.0/24,AS7545 IPv4
110.175.51.0/24,AS7545 IPv4
118.102.107.0/24,AS7545 IPv4
60.240.121.0/24,AS7545 IPv4
182.239.240.0/24,AS7545 IPv4
203.219.202.0/24,AS7545 IPv4
60.241.179.0/24,AS7545 IPv4
14.202.222.0/24,AS7545 IPv4
123.243.239.0/24,AS7545 IPv4
220.253.64.0/18,AS7545 IPv4
115.166.24.0/23,AS7545 IPv4
220.244.213.0/24,AS7545 IPv4
203.219.185.0/24,AS7545 IPv4
203.220.40.0/24,AS7545 IPv4
14.200.97.0/24,AS7545 IPv4
118.209.192.0/22,AS7545 IPv4
220.244.188.0/24,AS7545 IPv4
220.245.118.0/23,AS7545 IPv4
2001:44b8:30e8::/48,AS7545 IPv6
203.221.48.0/23,AS7545 IPv4
60.242.127.0/24,AS7545 IPv4
203.30.193.0/24,AS7545 IPv4
14.203.26.0/24,AS7545 IPv4
118.211.176.0/21,AS7545 IPv4
115.131.144.0/21,AS7545 IPv4
203.221.13.0/24,AS7545 IPv4
14.200.90.0/24,AS7545 IPv4
2001:44b8:c::/48,AS7545 IPv6
14.202.164.0/24,AS7545 IPv4
110.175.66.0/24,AS7545 IPv4
60.241.182.0/24,AS7545 IPv4
220.245.180.0/24,AS7545 IPv4
203.219.192.0/24,AS7545 IPv4
203.185.244.0/24,AS7545 IPv4
2404:bf40:8060:300::/56,AS7545 IPv6
60.240.62.0/24,AS7545 IPv4
