dest_ip,metadata_comment
210.93.114.0/24,AS3786 IPv4
203.233.0.0/17,AS3786 IPv4
61.33.204.0/24,AS3786 IPv4
220.67.232.0/23,AS3786 IPv4
210.119.224.0/24,AS3786 IPv4
220.68.116.0/24,AS3786 IPv4
223.194.112.0/20,AS3786 IPv4
117.52.0.0/16,AS3786 IPv4
23.62.232.0/22,AS3786 IPv4
165.132.216.0/22,AS3786 IPv4
210.101.128.0/18,AS3786 IPv4
210.125.158.0/24,AS3786 IPv4
223.194.248.0/22,AS3786 IPv4
223.195.140.0/23,AS3786 IPv4
117.17.170.0/23,AS3786 IPv4
203.215.192.0/24,AS3786 IPv4
203.245.123.0/24,AS3786 IPv4
210.119.229.0/24,AS3786 IPv4
211.32.0.0/16,AS3786 IPv4
139.150.74.0/24,AS3786 IPv4
2001:270:a000::/36,AS3786 IPv6
139.150.85.0/24,AS3786 IPv4
223.194.176.0/24,AS3786 IPv4
211.168.0.0/16,AS3786 IPv4
210.101.214.0/24,AS3786 IPv4
211.180.0.0/16,AS3786 IPv4
220.66.9.0/24,AS3786 IPv4
180.210.196.0/24,AS3786 IPv4
117.17.45.0/24,AS3786 IPv4
112.76.58.0/23,AS3786 IPv4
211.32.117.0/24,AS3786 IPv4
2001:270:fff8::/46,AS3786 IPv6
220.66.91.0/24,AS3786 IPv4
202.30.59.0/24,AS3786 IPv4
121.253.58.0/24,AS3786 IPv4
164.124.0.0/16,AS3786 IPv4
210.101.231.0/24,AS3786 IPv4
220.68.235.0/24,AS3786 IPv4
220.149.216.0/23,AS3786 IPv4
223.194.240.0/21,AS3786 IPv4
210.220.96.0/19,AS3786 IPv4
117.17.165.0/24,AS3786 IPv4
125.7.216.0/24,AS3786 IPv4
23.74.16.0/21,AS3786 IPv4
210.119.226.0/24,AS3786 IPv4
165.132.236.0/24,AS3786 IPv4
117.17.51.0/24,AS3786 IPv4
117.52.60.0/24,AS3786 IPv4
223.195.134.0/23,AS3786 IPv4
112.76.52.0/22,AS3786 IPv4
2001:270:ff00:2::/64,AS3786 IPv6
203.253.191.0/24,AS3786 IPv4
220.149.187.0/24,AS3786 IPv4
223.194.184.0/24,AS3786 IPv4
117.17.60.0/24,AS3786 IPv4
220.67.143.0/24,AS3786 IPv4
106.103.186.0/24,AS3786 IPv4
203.249.138.0/24,AS3786 IPv4
211.238.252.0/24,AS3786 IPv4
223.195.98.0/24,AS3786 IPv4
114.71.170.0/24,AS3786 IPv4
112.76.203.0/24,AS3786 IPv4
211.119.0.0/16,AS3786 IPv4
220.149.122.0/24,AS3786 IPv4
210.110.106.0/24,AS3786 IPv4
211.233.80.0/20,AS3786 IPv4
103.236.180.0/22,AS3786 IPv4
210.101.199.0/24,AS3786 IPv4
210.101.242.0/24,AS3786 IPv4
223.194.158.0/23,AS3786 IPv4
210.94.128.0/19,AS3786 IPv4
112.76.101.0/24,AS3786 IPv4
123.140.0.0/14,AS3786 IPv4
223.194.150.0/24,AS3786 IPv4
2001:270:8000::/34,AS3786 IPv6
61.38.14.0/24,AS3786 IPv4
203.215.221.0/24,AS3786 IPv4
139.150.72.0/24,AS3786 IPv4
192.203.146.0/24,AS3786 IPv4
210.97.148.0/23,AS3786 IPv4
210.101.227.0/24,AS3786 IPv4
210.102.188.0/24,AS3786 IPv4
210.110.108.0/22,AS3786 IPv4
210.122.16.0/22,AS3786 IPv4
220.66.102.0/23,AS3786 IPv4
211.40.190.0/24,AS3786 IPv4
211.115.102.0/24,AS3786 IPv4
220.68.193.0/24,AS3786 IPv4
45.115.154.0/24,AS3786 IPv4
210.182.0.0/16,AS3786 IPv4
203.215.213.0/24,AS3786 IPv4
117.17.41.0/24,AS3786 IPv4
114.71.89.0/24,AS3786 IPv4
112.76.1.0/24,AS3786 IPv4
203.234.35.0/24,AS3786 IPv4
210.125.212.0/23,AS3786 IPv4
61.97.112.0/20,AS3786 IPv4
210.110.69.0/24,AS3786 IPv4
211.254.252.0/22,AS3786 IPv4
202.6.95.0/24,AS3786 IPv4
210.110.68.0/24,AS3786 IPv4
210.181.185.0/24,AS3786 IPv4
220.149.175.0/24,AS3786 IPv4
117.17.59.0/24,AS3786 IPv4
210.93.115.0/24,AS3786 IPv4
223.195.104.0/24,AS3786 IPv4
2001:270:7000::/36,AS3786 IPv6
210.216.0.0/16,AS3786 IPv4
45.120.69.0/24,AS3786 IPv4
210.101.233.0/24,AS3786 IPv4
2001:270:5000::/36,AS3786 IPv6
110.45.128.0/17,AS3786 IPv4
203.215.193.0/24,AS3786 IPv4
223.194.177.0/24,AS3786 IPv4
2406:5900:2000::/36,AS3786 IPv6
165.132.232.0/22,AS3786 IPv4
210.97.192.0/22,AS3786 IPv4
59.186.0.0/15,AS3786 IPv4
106.103.231.0/24,AS3786 IPv4
210.101.238.0/24,AS3786 IPv4
211.115.126.0/24,AS3786 IPv4
