keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*taskkill /f /im AgentPackageProgramManagement*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageProgramManagement.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60933
*taskkill /f /im AgentPackageSystemTools.exe*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageSystemTools\.exe.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60938
*taskkill /f /im AgentPackageRunCommandInteractive*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageRunCommandInteractive.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60936
*.servicedesk.atera.com/GetAgent*,".{0,1000}\.servicedesk\.atera\.com\/GetAgent.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4885
*taskkill /f /im AgentPackageRunCommande.exe*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageRunCommande\.exe.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60935
*taskkill /f /im AgentPackageSTRemote.exe*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageSTRemote\.exe.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60937
*\AlphaControlAgent\obj\Release\AteraAgent.pdb*,".{0,1000}\\AlphaControlAgent\\obj\\Release\\AteraAgent\.pdb.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,13904
*AgentPackageInternalPooler\log.txt*,".{0,1000}AgentPackageInternalPooler\\log\.txt.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,33712
*taskkill /f /im AgentPackageInternalPoller.exe*,".{0,1000}taskkill\s\/f\s\/im\sAgentPackageInternalPoller\.exe.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60931
*AgentPackageRunCommandInteractive\log.txt*,".{0,1000}AgentPackageRunCommandInteractive\\log\.txt.{0,1000}",greyware_tool_keyword,Atera,control remote machines- abused by threat actors,T1021.001 - T1078 - T1133 - T1112,TA0008 - TA0003 - TA0004 - TA0005 - TA0011 - TA0010,N/A,BlackSuit - Royal - AvosLocker - BianLian - Conti - Hive - Quantum - RansomHub - Black Basta - Dispossessor,RMM,https://www.atera.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,33713
