keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*ping -n 10 localhost > nul*,".{0,1000}ping\s\-n\s10\slocalhost\s\>\snul.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,54846
*\Windows\system32\SubDir\Client.exe*,".{0,1000}\\Windows\\system32\\SubDir\\Client\.exe.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,19733
*namespace Quasar.Server*,".{0,1000}namespace\sQuasar\.Server.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,#content,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,52615
*namespace Quasar.Client*,".{0,1000}namespace\sQuasar\.Client.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,#content,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,52614
*localhost:4782*,".{0,1000}localhost\:4782.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,1,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,51218
*32A2A734-7429-47E6-A362-E344A19C0D85*,".{0,1000}32A2A734\-7429\-47E6\-A362\-E344A19C0D85.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,#GUIDproject,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,24342
*\Quasar.Common\*.cs*,".{0,1000}\\Quasar\.Common\\.{0,1000}\.cs.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,17703
*Quasar-master.zip*,".{0,1000}Quasar\-master\.zip.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,1,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,56174
*QuasarRAT*,".{0,1000}QuasarRAT.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,1,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,56175
*\Quasar-master*,".{0,1000}\\Quasar\-master.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,17708
*Quasar.sln*,".{0,1000}Quasar\.sln.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,1,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,56171
*\Prefetch\QUASAR.EXE*,".{0,1000}\\Prefetch\\QUASAR\.EXE.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,17440
* CN=Quasar Server CA*,".{0,1000}\sCN\=Quasar\sServer\sCA.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,#content,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,621
*\quasar.p12*,".{0,1000}\\quasar\.p12.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,17706
*\Quasar.v*.zip*,".{0,1000}\\Quasar\.v.{0,1000}\.zip.{0,1000}",greyware_tool_keyword,Quasar,Open-Source Remote Administration Tool for Windows. Quasar is a fast and light-weight remote administration tool coded in C#.,T1548.002 - T1547.001 - T1059.003 - T1555 - T1005 - T1573.001 - T1564.001 - T1564.003 - T1105 - T1056.001 - T1112 - T1095 - T1571 - T1090 - T1021.001 - T1053.005 - T1553.002 - T1082 - T1614 - T1016 - T1033 - T1552.001 - T1125,TA0002 - TA0003 - TA0005 - TA0006 - TA0008 - TA0009 - TA0011 - TA0040,N/A,Patchwork - LazyScripter - Gorgon Group - menuPass - BackdoorDiplomacy - Earth Berberoka - APT33 - APT32 - Operation C-Major - QUILTED TIGER - Molerats,RMM,https://github.com/quasar/Quasar,1,0,N/A,N/A,N/A,10,9187,2551,2024-02-29T06:37:37Z,2014-07-08T12:27:59Z,17707
