keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*PCMonitorSrv.exe*,".{0,1000}PCMonitorSrv\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54585
*PCMonitorSrv.exe*,".{0,1000}PCMonitorSrv\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54584
*PCMONITORMANAGER.EXE-*.pf*,".{0,1000}PCMONITORMANAGER\.EXE\-.{0,1000}\.pf.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54583
*PCMonitorManager.exe*,".{0,1000}PCMonitorManager\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54582
*PCMonitorManager.exe*,".{0,1000}PCMonitorManager\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54581
*PCMonitorEng.dll*,".{0,1000}PCMonitorEng\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54580
*vsxrc-client.dll*,".{0,1000}vsxrc\-client\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,62295
*PCMonitorCfg.dll*,".{0,1000}PCMonitorCfg\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54578
*\RemoteDesktop.exe*,".{0,1000}\\RemoteDesktop\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17937
*\pcmupdate.exe*,".{0,1000}\\pcmupdate\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17174
*PCMonitorSrv.InstallState*,".{0,1000}PCMonitorSrv\.InstallState.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54587
*\pcmontask.exe*,".{0,1000}\\pcmontask\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17172
*'ServiceName'>VSA X</Data>*,".{0,1000}\'ServiceName\'\>VSA\sX\<\/Data\>.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,58500
*'ServiceName'>VSAX</Data>*,".{0,1000}\'ServiceName\'\>VSAX\<\/Data\>.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,58501
*\Kaseya\PC Monitor\*,".{0,1000}\\Kaseya\\PC\sMonitor\\.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,16063
*KASEYA HOLDINGS INC.*,".{0,1000}KASEYA\sHOLDINGS\sINC\..{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,50227
*\CurrentControlSet\Services\VSAX*,".{0,1000}\\CurrentControlSet\\Services\\VSAX.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#servicename #registry,registry,10,10,N/A,N/A,N/A,N/A,14724
*\AppData\Roaming\VSA X*,".{0,1000}\\AppData\\Roaming\\VSA\sX.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,14094
*\AppData\Roaming\freerdp*,".{0,1000}\\AppData\\Roaming\\freerdp.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,14078
*managedsupport.kaseya.net*,".{0,1000}managedsupport\.kaseya\.net.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,51629
*/pcmontask.exe*,".{0,1000}\/pcmontask\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,9575
*/RemoteDesktop.exe*,".{0,1000}\/RemoteDesktop\.exe.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,10370
*/VSAX_x64.msi*,".{0,1000}\/VSAX_x64\.msi.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,12483
*\PC Monitor\Addons*,".{0,1000}\\PC\sMonitor\\Addons.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,17155
*PCMonitorTypes.dll*,".{0,1000}PCMonitorTypes\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54588
*PCMonitorClient.dll*,".{0,1000}PCMonitorClient\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54579
*PCMONTASK.EXE-*.pf*,".{0,1000}PCMONTASK\.EXE\-.{0,1000}\.pf.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54590
*\VSA X Manager.lnk*,".{0,1000}\\VSA\sX\sManager\.lnk.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19636
*'VSA X User Agent'*,".{0,1000}\'VSA\sX\sUser\sAgent\'.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,62279
*\VSA X\watchdog.bat*,".{0,1000}\\VSA\sX\\watchdog\.bat.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,19639
*pcmontask.exe *,".{0,1000}pcmontask\.exe\s.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54589
"*SC  QUERYEX ""PC Monitor""*",".{0,1000}SC\s\sQUERYEX\s\""PC\sMonitor\"".{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,57942
"*SC  QUERYEX ""VSAX""*",".{0,1000}SC\s\sQUERYEX\s\""VSAX\"".{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,57944
*'VSA X Service'*,".{0,1000}\'VSA\sX\sService\'.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,62278
*\VSA XServiceCheck*,".{0,1000}\\VSA\sXServiceCheck.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,19640
*\VSAX\working*,".{0,1000}\\VSAX\\working.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19642
*\VSA X Remote Control.lnk*,".{0,1000}\\VSA\sX\sRemote\sControl\.lnk.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19637
*\VSA X Remote Control\*,".{0,1000}\\VSA\sX\sRemote\sControl\\.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19638
*\SOFTWARE\Kaseya\*,".{0,1000}\\SOFTWARE\\Kaseya\\.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,18956
*pcmrdp-client.dll*,".{0,1000}pcmrdp\-client\.dll.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,54591
*'VSA X Manager*,".{0,1000}\'VSA\sX\sManager.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,62276
*\Services\EventLog\Application\VSA X*,".{0,1000}\\Services\\EventLog\\Application\\VSA\sX.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,18368
*\Services\EventLog\Application\VSAX*,".{0,1000}\\Services\\EventLog\\Application\\VSAX.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,18369
*.vsax.net*,".{0,1000}\.vsax\.net.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4950
*\TaskCache\Tree\VSA XServiceCheck*,".{0,1000}\\TaskCache\\Tree\\VSA\sXServiceCheck.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,19225
*'VSA X Remote Control'*,".{0,1000}\'VSA\sX\sRemote\sControl\'.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,62277
*ProgramData\Kaseya\*,".{0,1000}ProgramData\\Kaseya\\.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,55594
*Program Files\VSA X\*,".{0,1000}Program\sFiles\\VSA\sX\\.{0,1000}",greyware_tool_keyword,kaseya VSA,Kaseya VSA (Virtual System Administrator) is a cloud-based IT management and remote monitoring software designed for managed service providers (MSPs) and IT departments -it is abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.kaseya.com/products/vsa/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,55587
