keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
* ./level-darwin-bundle-amd64.pkg*,".{0,1000}\s\.\/level\-darwin\-bundle\-amd64\.pkg.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,23
*/level-windows-amd64.exe*,".{0,1000}\/level\-windows\-amd64\.exe.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,8492
*https://app.level.io/devices*,".{0,1000}https\:\/\/app\.level\.io\/devices.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47671
*https://docs.level.io/1.0/admin-guides/level-watchdog-task*,".{0,1000}https\:\/\/docs\.level\.io\/1\.0\/admin\-guides\/level\-watchdog\-task.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47738
*\level-windows-arm64.exe*,".{0,1000}\\level\-windows\-arm64\.exe.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,16234
*\Temp\install_windows.exe*,".{0,1000}\\Temp\\install_windows\.exe.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19291
*\level-windows-amd64.exe*,".{0,1000}\\level\-windows\-amd64\.exe.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,16233
*\level-remote-control-ffmpeg.exe.download*,".{0,1000}\\level\-remote\-control\-ffmpeg\.exe\.download.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,16232
*\level.exe*--check-service*,".{0,1000}\\level\.exe.{0,1000}\-\-check\-service.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,16231
*https://downloads.level.io/install_mac_os.sh*,".{0,1000}https\:\/\/downloads\.level\.io\/install_mac_os\.sh.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47743
*https://downloads.level.io/install_windows.exe*,".{0,1000}https\:\/\/downloads\.level\.io\/install_windows\.exe.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47744
"*$tempFile = Join-Path ([System.IO.Path]::GetTempPath()) ""install_windows.exe"";*",".{0,1000}\$tempFile\s\=\sJoin\-Path\s\(\[System\.IO\.Path\]\:\:GetTempPath\(\)\)\s\""install_windows\.exe\""\;.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4021
*/var/lib/level/level.log*,".{0,1000}\/var\/lib\/level\/level\.log.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,12398
*/usr/local/bin/level*,".{0,1000}\/usr\/local\/bin\/level.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,12351
*https://downloads.level.io/stable/level-linux-amd64*,".{0,1000}https\:\/\/downloads\.level\.io\/stable\/level\-linux\-amd64.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,#linux,N/A,10,10,N/A,N/A,N/A,N/A,47745
"*$env:LEVEL_API_KEY = ""*"";*",".{0,1000}\$env\:LEVEL_API_KEY\s\=\s\"".{0,1000}\""\;.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,3963
"*LEVEL_API_KEY=* bash -c ""$(curl -L *",".{0,1000}LEVEL_API_KEY\=.{0,1000}\sbash\s\-c\s\""\$\(curl\s\-L\s.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,50980
*logs.logdna.com*,".{0,1000}logs\.logdna\.com.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,1,#logfile,N/A,10,10,N/A,N/A,N/A,N/A,51341
*<\Level\Level Watchdog>*,".{0,1000}\<\\Level\\Level\sWatchdog\>.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,20199
"*>Level Software, Inc.<*",".{0,1000}\>Level\sSoftware,\sInc\.\<.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,20432
*>Remote device management - https://level.io<*,".{0,1000}\>Remote\sdevice\smanagement\s\-\shttps\:\/\/level\.io\<.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#content,N/A,10,10,N/A,N/A,N/A,N/A,20498
*3DDF7FBB35EC90BCF15E723F1445EEB71E71C9757243EFEC1CEB4E74A10A1D9F*,".{0,1000}3DDF7FBB35EC90BCF15E723F1445EEB71E71C9757243EFEC1CEB4E74A10A1D9F.{0,1000}",greyware_tool_keyword,level.io,Level is reinventing remote monitoring and management,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Black Basta,RMM,https://level.io/,1,0,#filehash,N/A,10,10,N/A,N/A,N/A,N/A,25124
