keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*Pulseway -- Installation completed successfully*,".{0,1000}Pulseway\s\-\-\sInstallation\scompleted\ssuccessfully.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,55804
*\Pulseway\*,".{0,1000}\\Pulseway\\.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17645
*\pulseway_x64.deb*,".{0,1000}\\pulseway_x64\.deb.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17646
*\Pulseway_x64.msi*,".{0,1000}\\Pulseway_x64\.msi.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17647
*\Pulseway Remote Control\*,".{0,1000}\\Pulseway\sRemote\sControl\\.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17644
*service pulseway start*,".{0,1000}service\spulseway\sstart.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,58477
*<Data>Pulseway Remote Control</Data>*,".{0,1000}\<Data\>Pulseway\sRemote\sControl\<\/Data\>.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,20220
*\PulsewayServiceCheck*,".{0,1000}\\PulsewayServiceCheck.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,#registry,registry,10,10,N/A,N/A,N/A,N/A,17649
*<Data>Received Request Get RD pool score *pulseway.com/remote*,".{0,1000}\<Data\>Received\sRequest\sGet\sRD\spool\sscore\s.{0,1000}pulseway\.com\/remote.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,20222
*\pwyrc-agent.dll*,".{0,1000}\\pwyrc\-agent\.dll.{0,1000}",greyware_tool_keyword,Pulseway,Pulseway - remote monitoring and management tool designed for IT administrators to monitor and manage their IT systems and infrastructure remotely - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider* - Back Basta,RMM,https://www.pulseway.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17675
