keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*tunneling.livecare.net/*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,1,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63820
*>LiveLet EXE<*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,#productname,N/A,10,7,N/A,N/A,N/A,N/A,63821
*\ProgramData\Livecare\*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63815
*\livecare\Livelet.log*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63809
*\CurrentControlSet\Services\LiveLet_*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63812
*\livecare\livelet.ini*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63816
* LiveLet.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63808
*\LivecareServiceLivelet.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63813
*/LiveLet.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,1,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63807
*\Local\Temp\livecare*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63811
*\Livecare_service.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63810
*\LivecareElevator.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63814
* -controlpanel 127.0.0.1:39000 -applang 2 -chat*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63817
*livecare.net/liveletexe/*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,1,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63819
*\LiveLet.exe*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,0,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63806
*livecare.it/it/download-cliente.php*,N/A,greyware_tool_keyword,LiveLet,Remote Access tool abused by threat actors,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.livecare.it/it/download-cliente.php,1,1,N/A,N/A,10,7,N/A,N/A,N/A,N/A,63818
